iteration=1
(S, 2, 0, D, 25):UP = [-67.757]
(S, 2, 0, D, 50):UP = [-119.591]
(S, 2, 0, D, 75):UP = [-182.66]
(S, 2, 0, D, 100):UP = [-216.164]
(S, 2, 0, R, 0):UP = [0.0]
(S, 2, 0, R, 25):UP = [-84.72]
(S, 2, 0, R, 50):STAY = [-137.924]
(S, 2, 0, R, 75):UP = [-197.79]
(S, 2, 0, R, 100):UP = [-227.208]
(S, 2, 1, D, 0):UP = [0.0]
(S, 2, 1, D, 25):UP = [-21.634]
(S, 2, 1, D, 50):UP = [-114.203]
(S, 2, 1, D, 75):UP = [-161.234]
(S, 2, 1, D, 100):UP = [-213.347]
(S, 2, 1, R, 0):UP = [0.0]
(S, 2, 1, R, 25):STAY = [-36.146]
(S, 2, 1, R, 50):STAY = [-132.341]
(S, 2, 1, R, 75):STAY = [-178.23]
(S, 2, 1, R, 100):UP = [-224.734]
(S, 2, 2, D, 0):UP = [0.0]
(S, 2, 2, D, 25):UP = [-16.038]
(S, 2, 2, D, 50):UP = [-71.407]
(S, 2, 2, D, 75):UP = [-154.738]
(S, 2, 2, D, 100):UP = [-190.468]
(S, 2, 2, R, 0):UP = [0.0]
(S, 2, 2, R, 25):STAY = [-30.738]
(S, 2, 2, R, 50):STAY = [-89.128]
(S, 2, 2, R, 75):STAY = [-171.832]
(S, 2, 2, R, 100):STAY = [-206.122]
(S, 2, 3, D, 0):UP = [0.0]
(S, 2, 3, D, 25):UP = [-15.417]
(S, 2, 3, D, 50):UP = [-63.258]
(S, 2, 3, D, 75):UP = [-118.391]
(S, 2, 3, D, 100):UP = [-185.107]
(S, 2, 3, R, 0):UP = [0.0]
(S, 2, 3, R, 25):STAY = [-30.181]
(S, 2, 3, R, 50):STAY = [-81.33]
(S, 2, 3, R, 75):STAY = [-136.815]
(S, 2, 3, R, 100):STAY = [-201.108]
(C, 0, 0, D, 0):UP = [0.0]
(C, 0, 0, D, 25):RIGHT = [-68.167]
(C, 0, 0, D, 50):RIGHT = [-105.357]
(C, 0, 0, D, 75):RIGHT = [-179.311]
(C, 0, 0, D, 100):RIGHT = [-201.958]
(C, 0, 0, R, 0):UP = [0.0]
(C, 0, 0, R, 25):DOWN = [-128.759]
(C, 0, 0, R, 50):DOWN = [-193.461]
(C, 0, 0, R, 75):DOWN = [-236.047]
(C, 0, 0, R, 100):RIGHT = [-245.942]
(C, 0, 1, D, 0):UP = [0.0]
(C, 0, 1, D, 25):RIGHT = [3.17]
(C, 0, 1, D, 50):RIGHT = [-100.25]
(C, 0, 1, D, 75):RIGHT = [-141.947]
(C, 0, 1, D, 100):RIGHT = [-198.97]
(C, 0, 1, R, 0):UP = [0.0]
(C, 0, 1, R, 25):UP = [-102.261]
(C, 0, 1, R, 50):DOWN = [-189.573]
(C, 0, 1, R, 75):UP = [-223.082]
(C, 0, 1, R, 100):UP = [-245.275]
(C, 0, 2, D, 0):UP = [0.0]
(C, 0, 2, D, 25):RIGHT = [9.411]
(C, 0, 2, D, 50):RIGHT = [-43.591]
(C, 0, 2, D, 75):RIGHT = [-134.479]
(C, 0, 2, D, 100):RIGHT = [-171.592]
(C, 0, 2, R, 0):UP = [0.0]
(C, 0, 2, R, 25):SHOOT = [-95.644]
(C, 0, 2, R, 50):UP = [-168.393]
(C, 0, 2, R, 75):DOWN = [-219.939]
(C, 0, 2, R, 100):UP = [-235.268]
(C, 0, 3, D, 0):UP = [0.0]
(C, 0, 3, D, 25):RIGHT = [9.937]
(C, 0, 3, D, 50):RIGHT = [-34.085]
(C, 0, 3, D, 75):RIGHT = [-90.872]
(C, 0, 3, D, 100):RIGHT = [-165.282]
(C, 0, 3, R, 0):UP = [0.0]
(C, 0, 3, R, 25):LEFT = [-92.649]
(C, 0, 3, R, 50):LEFT = [-164.645]
(C, 0, 3, R, 75):UP = [-203.464]
(C, 0, 3, R, 100):UP = [-233.034]
(C, 1, 0, D, 0):UP = [0.0]
(C, 1, 0, D, 25):UP = [-47.272]
(C, 1, 0, D, 50):RIGHT = [-105.357]
(C, 1, 0, D, 75):UP = [-178.85]
(C, 1, 0, D, 100):RIGHT = [-201.958]
(C, 1, 0, R, 0):UP = [0.0]
(C, 1, 0, R, 25):UP = [-106.21]
(C, 1, 0, R, 50):UP = [-181.18]
(C, 1, 0, R, 75):UP = [-220.693]
(C, 1, 0, R, 100):UP = [-241.167]
(C, 1, 1, D, 0):UP = [0.0]
(C, 1, 1, D, 25):RIGHT = [3.17]
(C, 1, 1, D, 50):UP = [-94.359]
(C, 1, 1, D, 75):RIGHT = [-141.947]
(C, 1, 1, D, 100):RIGHT = [-198.97]
(C, 1, 1, R, 0):UP = [0.0]
(C, 1, 1, R, 25):SHOOT = [-96.631]
(C, 1, 1, R, 50):UP = [-168.802]
(C, 1, 1, R, 75):UP = [-212.928]
(C, 1, 1, R, 100):UP = [-235.26]
(C, 1, 2, D, 0):UP = [0.0]
(C, 1, 2, D, 25):RIGHT = [9.411]
(C, 1, 2, D, 50):RIGHT = [-43.591]
(C, 1, 2, D, 75):RIGHT = [-134.479]
(C, 1, 2, D, 100):RIGHT = [-171.592]
(C, 1, 2, R, 0):UP = [0.0]
(C, 1, 2, R, 25):SHOOT = [-94.238]
(C, 1, 2, R, 50):UP = [-165.188]
(C, 1, 2, R, 75):UP = [-204.579]
(C, 1, 2, R, 100):UP = [-233.808]
(C, 1, 3, D, 0):UP = [0.0]
(C, 1, 3, D, 25):RIGHT = [9.937]
(C, 1, 3, D, 50):RIGHT = [-34.085]
(C, 1, 3, D, 75):RIGHT = [-90.872]
(C, 1, 3, D, 100):RIGHT = [-165.282]
(C, 1, 3, R, 0):UP = [0.0]
(C, 1, 3, R, 25):LEFT = [-92.382]
(C, 1, 3, R, 50):LEFT = [-164.122]
(C, 1, 3, R, 75):UP = [-203.464]
(C, 1, 3, R, 100):UP = [-233.034]
(C, 2, 0, D, 0):UP = [0.0]
(C, 2, 0, D, 25):UP = [-46.501]
(C, 2, 0, D, 50):UP = [-99.5]
(C, 2, 0, D, 75):UP = [-163.786]
(C, 2, 0, D, 100):RIGHT = [-201.958]
(C, 2, 0, R, 0):UP = [0.0]
(C, 2, 0, R, 25):UP = [-102.769]
(C, 2, 0, R, 50):UP = [-163.211]
(C, 2, 0, R, 75):UP = [-212.213]
(C, 2, 0, R, 100):UP = [-236.878]
(C, 2, 1, D, 0):UP = [0.0]
(C, 2, 1, D, 25):RIGHT = [3.17]
(C, 2, 1, D, 50):UP = [-93.38]
(C, 2, 1, D, 75):RIGHT = [-141.947]
(C, 2, 1, D, 100):RIGHT = [-198.969]
(C, 2, 1, R, 0):UP = [0.0]
(C, 2, 1, R, 25):SHOOT = [-92.85]
(C, 2, 1, R, 50):UP = [-160.464]
(C, 2, 1, R, 75):UP = [-206.385]
(C, 2, 1, R, 100):UP = [-234.869]
(C, 2, 2, D, 0):UP = [0.0]
(C, 2, 2, D, 25):RIGHT = [9.411]
(C, 2, 2, D, 50):RIGHT = [-43.591]
(C, 2, 2, D, 75):RIGHT = [-134.479]
(C, 2, 2, D, 100):RIGHT = [-171.592]
(C, 2, 2, R, 0):UP = [0.0]
(C, 2, 2, R, 25):SHOOT = [-90.373]
(C, 2, 2, R, 50):UP = [-157.634]
(C, 2, 2, R, 75):UP = [-204.579]
(C, 2, 2, R, 100):UP = [-233.808]
(C, 2, 3, D, 0):UP = [0.0]
(C, 2, 3, D, 25):RIGHT = [9.937]
(C, 2, 3, D, 50):RIGHT = [-34.085]
(C, 2, 3, D, 75):RIGHT = [-90.872]
(C, 2, 3, D, 100):RIGHT = [-165.282]
(C, 2, 3, R, 0):UP = [0.0]
(C, 2, 3, R, 25):LEFT = [-89.28]
(C, 2, 3, R, 50):LEFT = [-156.062]
(C, 2, 3, R, 75):UP = [-203.464]
(C, 2, 3, R, 100):UP = [-233.034]
iteration=69
(W, 0, 0, D, 0):UP = [0.0]
(W, 0, 0, D, 25):RIGHT = [-90.205]
(W, 0, 0, D, 50):RIGHT = [-132.855]
(W, 0, 0, D, 75):RIGHT = [-200.467]
(W, 0, 0, D, 100):RIGHT = [-220.544]
(W, 0, 0, R, 0):UP = [0.0]
(W, 0, 0, R, 25):RIGHT = [-108.365]
(W, 0, 0, R, 50):STAY = [-152.495]
(W, 0, 0, R, 75):RIGHT = [-217.471]
(W, 0, 0, R, 100):RIGHT = [-233.726]
(W, 0, 1, D, 0):UP = [0.0]
(W, 0, 1, D, 25):RIGHT = [-27.899]
(W, 0, 1, D, 50):RIGHT = [-127.996]
(W, 0, 1, D, 75):RIGHT = [-168.016]
(W, 0, 1, D, 100):RIGHT = [-218.022]
(W, 0, 1, R, 0):UP = [0.0]
(W, 0, 1, R, 25):STAY = [-47.804]
(W, 0, 1, R, 50):SHOOT = [-141.662]
(W, 0, 1, R, 75):STAY = [-187.564]
(W, 0, 1, R, 100):RIGHT = [-231.9]
(W, 0, 2, D, 0):UP = [0.0]
(W, 0, 2, D, 25):SHOOT = [-21.379]
(W, 0, 2, D, 50):RIGHT = [-78.483]
(W, 0, 2, D, 75):RIGHT = [-161.42]
(W, 0, 2, D, 100):RIGHT = [-194.143]
(W, 0, 2, R, 0):UP = [0.0]
(W, 0, 2, R, 25):SHOOT = [-25.853]
(W, 0, 2, R, 50):STAY = [-98.266]
(W, 0, 2, R, 75):SHOOT = [-176.838]
(W, 0, 2, R, 100):RIGHT = [-213.227]
(W, 0, 3, D, 0):UP = [0.0]
(W, 0, 3, D, 25):SHOOT = [-14.184]
(W, 0, 3, D, 50):RIGHT = [-70.137]
(W, 0, 3, D, 75):RIGHT = [-123.277]
(W, 0, 3, D, 100):RIGHT = [-188.653]
(W, 0, 3, R, 0):UP = [0.0]
(W, 0, 3, R, 25):SHOOT = [-15.189]
(W, 0, 3, R, 50):SHOOT = [-82.096]
(W, 0, 3, R, 75):STAY = [-142.946]
(W, 0, 3, R, 100):SHOOT = [-204.798]
(W, 1, 0, D, 0):UP = [0.0]
(W, 1, 0, D, 25):RIGHT = [-69.0]
(W, 1, 0, D, 50):RIGHT = [-130.401]
(W, 1, 0, D, 75):RIGHT = [-197.032]
(W, 1, 0, D, 100):RIGHT = [-219.59]
(W, 1, 0, R, 0):UP = [0.0]
(W, 1, 0, R, 25):RIGHT = [-86.664]
(W, 1, 0, R, 50):STAY = [-150.048]
(W, 1, 0, R, 75):RIGHT = [-209.572]
(W, 1, 0, R, 100):RIGHT = [-231.341]
(W, 1, 1, D, 0):UP = [0.0]
(W, 1, 1, D, 25):RIGHT = [-26.774]
(W, 1, 1, D, 50):RIGHT = [-119.138]
(W, 1, 1, D, 75):RIGHT = [-165.987]
(W, 1, 1, D, 100):RIGHT = [-216.021]
(W, 1, 1, R, 0):UP = [0.0]
(W, 1, 1, R, 25):STAY = [-46.682]
(W, 1, 1, R, 50):SHOOT = [-134.471]
(W, 1, 1, R, 75):STAY = [-185.541]
(W, 1, 1, R, 100):RIGHT = [-226.898]
(W, 1, 2, D, 0):UP = [0.0]
(W, 1, 2, D, 25):SHOOT = [-20.537]
(W, 1, 2, D, 50):RIGHT = [-77.842]
(W, 1, 2, D, 75):RIGHT = [-158.351]
(W, 1, 2, D, 100):RIGHT = [-193.852]
(W, 1, 2, R, 0):UP = [0.0]
(W, 1, 2, R, 25):SHOOT = [-25.012]
(W, 1, 2, R, 50):STAY = [-97.627]
(W, 1, 2, R, 75):SHOOT = [-173.318]
(W, 1, 2, R, 100):RIGHT = [-212.498]
(W, 1, 3, D, 0):UP = [0.0]
(W, 1, 3, D, 25):SHOOT = [-13.553]
(W, 1, 3, D, 50):RIGHT = [-70.032]
(W, 1, 3, D, 75):RIGHT = [-123.277]
(W, 1, 3, D, 100):RIGHT = [-188.653]
(W, 1, 3, R, 0):UP = [0.0]
(W, 1, 3, R, 25):SHOOT = [-14.558]
(W, 1, 3, R, 50):SHOOT = [-81.406]
(W, 1, 3, R, 75):STAY = [-142.946]
(W, 1, 3, R, 100):SHOOT = [-203.594]
(W, 2, 0, D, 0):UP = [0.0]
(W, 2, 0, D, 25):RIGHT = [-67.697]
(W, 2, 0, D, 50):RIGHT = [-122.13]
(W, 2, 0, D, 75):RIGHT = [-183.298]
(W, 2, 0, D, 100):RIGHT = [-218.733]
(W, 2, 0, R, 0):UP = [0.0]
(W, 2, 0, R, 25):RIGHT = [-84.56]
(W, 2, 0, R, 50):RIGHT = [-141.224]
(W, 2, 0, R, 75):RIGHT = [-197.811]
(W, 2, 0, R, 100):RIGHT = [-229.199]
(W, 2, 1, D, 0):UP = [0.0]
(W, 2, 1, D, 25):RIGHT = [-26.018]
(W, 2, 1, D, 50):RIGHT = [-116.69]
(W, 2, 1, D, 75):RIGHT = [-164.68]
(W, 2, 1, D, 100):RIGHT = [-215.943]
(W, 2, 1, R, 0):UP = [0.0]
(W, 2, 1, R, 25):STAY = [-45.93]
(W, 2, 1, R, 50):SHOOT = [-127.647]
(W, 2, 1, R, 75):RIGHT = [-183.992]
(W, 2, 1, R, 100):SHOOT = [-225.338]
(W, 2, 2, D, 0):UP = [0.0]
(W, 2, 2, D, 25):SHOOT = [-19.972]
(W, 2, 2, D, 50):RIGHT = [-76.333]
(W, 2, 2, D, 75):RIGHT = [-158.351]
(W, 2, 2, D, 100):RIGHT = [-193.851]
(W, 2, 2, R, 0):UP = [0.0]
(W, 2, 2, R, 25):SHOOT = [-24.448]
(W, 2, 2, R, 50):STAY = [-96.122]
(W, 2, 2, R, 75):SHOOT = [-171.092]
(W, 2, 2, R, 100):RIGHT = [-212.497]
(W, 2, 3, D, 0):UP = [0.0]
(W, 2, 3, D, 25):SHOOT = [-13.13]
(W, 2, 3, D, 50):RIGHT = [-68.422]
(W, 2, 3, D, 75):RIGHT = [-123.277]
(W, 2, 3, D, 100):RIGHT = [-188.653]
(W, 2, 3, R, 0):UP = [0.0]
(W, 2, 3, R, 25):SHOOT = [-14.136]
(W, 2, 3, R, 50):SHOOT = [-80.137]
(W, 2, 3, R, 75):STAY = [-142.946]
(W, 2, 3, R, 100):SHOOT = [-203.316]
(N, 0, 0, D, 0):UP = [0.0]
(N, 0, 0, D, 25):DOWN = [-86.902]
(N, 0, 0, D, 50):DOWN = [-128.734]
(N, 0, 0, D, 75):DOWN = [-197.301]
(N, 0, 0, D, 100):DOWN = [-217.765]
(N, 0, 0, R, 0):UP = [0.0]
(N, 0, 0, R, 25):STAY = [-101.21]
(N, 0, 0, R, 50):STAY = [-144.675]
(N, 0, 0, R, 75):STAY = [-211.882]
(N, 0, 0, R, 100):DOWN = [-231.12]
(N, 0, 1, D, 0):UP = [0.0]
(N, 0, 1, D, 25):DOWN = [-23.239]
(N, 0, 1, D, 50):DOWN = [-123.838]
(N, 0, 1, D, 75):DOWN = [-164.111]
(N, 0, 1, D, 100):DOWN = [-215.172]
(N, 0, 1, R, 0):UP = [0.0]
(N, 0, 1, R, 25):STAY = [-37.333]
(N, 0, 1, R, 50):STAY = [-139.457]
(N, 0, 1, R, 75):STAY = [-180.369]
(N, 0, 1, R, 100):DOWN = [-229.213]
(N, 0, 2, D, 0):UP = [0.0]
(N, 0, 2, D, 25):DOWN = [-16.939]
(N, 0, 2, D, 50):DOWN = [-73.251]
(N, 0, 2, D, 75):DOWN = [-157.383]
(N, 0, 2, D, 100):DOWN = [-190.767]
(N, 0, 2, R, 0):UP = [0.0]
(N, 0, 2, R, 25):STAY = [-31.404]
(N, 0, 2, R, 50):STAY = [-90.495]
(N, 0, 2, R, 75):STAY = [-173.797]
(N, 0, 2, R, 100):STAY = [-206.364]
(N, 0, 3, D, 0):UP = [0.0]
(N, 0, 3, D, 25):DOWN = [-15.994]
(N, 0, 3, D, 50):DOWN = [-64.73]
(N, 0, 3, D, 75):DOWN = [-118.42]
(N, 0, 3, D, 100):DOWN = [-185.154]
(N, 0, 3, R, 0):UP = [0.0]
(N, 0, 3, R, 25):STAY = [-30.609]
(N, 0, 3, R, 50):STAY = [-82.422]
(N, 0, 3, R, 75):STAY = [-136.848]
(N, 0, 3, R, 100):STAY = [-201.161]
(N, 1, 0, D, 0):UP = [0.0]
(N, 1, 0, D, 25):CRAFT = [-32.777]
(N, 1, 0, D, 50):CRAFT = [-110.443]
(N, 1, 0, D, 75):CRAFT = [-168.032]
(N, 1, 0, D, 100):CRAFT = [-214.843]
(N, 1, 0, R, 0):UP = [0.0]
(N, 1, 0, R, 25):CRAFT = [-37.063]
(N, 1, 0, R, 50):CRAFT = [-115.386]
(N, 1, 0, R, 75):CRAFT = [-173.017]
(N, 1, 0, R, 100):CRAFT = [-219.302]
(N, 1, 1, D, 0):UP = [0.0]
(N, 1, 1, D, 25):DOWN = [-22.283]
(N, 1, 1, D, 50):CRAFT = [-82.395]
(N, 1, 1, D, 75):CRAFT = [-151.211]
(N, 1, 1, D, 100):CRAFT = [-200.879]
(N, 1, 1, R, 0):UP = [0.0]
(N, 1, 1, R, 25):CRAFT = [-33.706]
(N, 1, 1, R, 50):CRAFT = [-87.629]
(N, 1, 1, R, 75):CRAFT = [-156.43]
(N, 1, 1, R, 100):CRAFT = [-205.613]
(N, 1, 2, D, 0):UP = [0.0]
(N, 1, 2, D, 25):DOWN = [-16.7]
(N, 1, 2, D, 50):DOWN = [-72.706]
(N, 1, 2, D, 75):CRAFT = [-131.954]
(N, 1, 2, D, 100):DOWN = [-190.519]
(N, 1, 2, R, 0):UP = [0.0]
(N, 1, 2, R, 25):STAY = [-31.228]
(N, 1, 2, R, 50):CRAFT = [-83.486]
(N, 1, 2, R, 75):CRAFT = [-137.476]
(N, 1, 2, R, 100):CRAFT = [-202.915]
(N, 1, 3, D, 0):UP = [0.0]
(N, 1, 3, D, 25):DOWN = [-15.949]
(N, 1, 3, D, 50):DOWN = [-64.641]
(N, 1, 3, D, 75):DOWN = [-118.42]
(N, 1, 3, D, 100):DOWN = [-185.154]
(N, 1, 3, R, 0):UP = [0.0]
(N, 1, 3, R, 25):STAY = [-30.576]
(N, 1, 3, R, 50):STAY = [-82.357]
(N, 1, 3, R, 75):STAY = [-136.848]
(N, 1, 3, R, 100):STAY = [-201.161]
(N, 2, 0, D, 0):UP = [0.0]
(N, 2, 0, D, 25):CRAFT = [-31.948]
(N, 2, 0, D, 50):CRAFT = [-88.054]
(N, 2, 0, D, 75):CRAFT = [-150.838]
(N, 2, 0, D, 100):CRAFT = [-206.466]
(N, 2, 0, R, 0):UP = [0.0]
(N, 2, 0, R, 25):CRAFT = [-35.841]
(N, 2, 0, R, 50):CRAFT = [-90.765]
(N, 2, 0, R, 75):CRAFT = [-153.027]
(N, 2, 0, R, 100):CRAFT = [-209.194]
(N, 2, 1, D, 0):UP = [0.0]
(N, 2, 1, D, 25):DOWN = [-21.641]
(N, 2, 1, D, 50):CRAFT = [-81.435]
(N, 2, 1, D, 75):CRAFT = [-137.424]
(N, 2, 1, D, 100):CRAFT = [-200.436]
(N, 2, 1, R, 0):UP = [0.0]
(N, 2, 1, R, 25):CRAFT = [-33.583]
(N, 2, 1, R, 50):CRAFT = [-85.704]
(N, 2, 1, R, 75):CRAFT = [-141.012]
(N, 2, 1, R, 100):CRAFT = [-204.691]
(N, 2, 2, D, 0):UP = [0.0]
(N, 2, 2, D, 25):DOWN = [-16.044]
(N, 2, 2, D, 50):DOWN = [-71.423]
(N, 2, 2, D, 75):CRAFT = [-131.954]
(N, 2, 2, D, 100):DOWN = [-190.519]
(N, 2, 2, R, 0):UP = [0.0]
(N, 2, 2, R, 25):STAY = [-30.745]
(N, 2, 2, R, 50):CRAFT = [-83.408]
(N, 2, 2, R, 75):CRAFT = [-137.476]
(N, 2, 2, R, 100):CRAFT = [-202.915]
(N, 2, 3, D, 0):UP = [0.0]
(N, 2, 3, D, 25):DOWN = [-15.422]
(N, 2, 3, D, 50):DOWN = [-63.273]
(N, 2, 3, D, 75):DOWN = [-118.42]
(N, 2, 3, D, 100):DOWN = [-185.153]
(N, 2, 3, R, 0):UP = [0.0]
(N, 2, 3, R, 25):STAY = [-30.188]
(N, 2, 3, R, 50):STAY = [-81.348]
(N, 2, 3, R, 75):STAY = [-136.848]
(N, 2, 3, R, 100):STAY = [-201.161]
(E, 0, 0, D, 0):UP = [0.0]
(E, 0, 0, D, 25):HIT = [-46.546]
(E, 0, 0, D, 50):HIT = [-76.308]
(E, 0, 0, D, 75):HIT = [-157.122]
(E, 0, 0, D, 100):HIT = [-182.688]
(E, 0, 0, R, 0):UP = [0.0]
(E, 0, 0, R, 25):HIT = [-105.09]
(E, 0, 0, R, 50):HIT = [-172.297]
(E, 0, 0, R, 75):HIT = [-219.359]
(E, 0, 0, R, 100):HIT = [-230.536]
(E, 0, 1, D, 0):UP = [0.0]
(E, 0, 1, D, 25):SHOOT = [29.182]
(E, 0, 1, D, 50):SHOOT = [-71.903]
(E, 0, 1, D, 75):SHOOT = [-112.782]
(E, 0, 1, D, 100):HIT = [-179.272]
(E, 0, 1, R, 0):UP = [0.0]
(E, 0, 1, R, 25):SHOOT = [-50.853]
(E, 0, 1, R, 50):SHOOT = [-164.3]
(E, 0, 1, R, 75):SHOOT = [-209.621]
(E, 0, 1, R, 100):HIT = [-229.207]
(E, 0, 2, D, 0):UP = [0.0]
(E, 0, 2, D, 25):SHOOT = [36.317]
(E, 0, 2, D, 50):SHOOT = [-7.178]
(E, 0, 2, D, 75):SHOOT = [-104.443]
(E, 0, 2, D, 100):HIT = [-146.031]
(E, 0, 2, R, 0):UP = [0.0]
(E, 0, 2, R, 25):SHOOT = [-48.144]
(E, 0, 2, R, 50):SHOOT = [-139.523]
(E, 0, 2, R, 75):SHOOT = [-205.541]
(E, 0, 2, R, 100):HIT = [-225.085]
(E, 0, 3, D, 0):UP = [0.0]
(E, 0, 3, D, 25):SHOOT = [36.941]
(E, 0, 3, D, 50):SHOOT = [4.107]
(E, 0, 3, D, 75):SHOOT = [-52.693]
(E, 0, 3, D, 100):SHOOT = [-138.223]
(E, 0, 3, R, 0):UP = [0.0]
(E, 0, 3, R, 25):SHOOT = [-48.009]
(E, 0, 3, R, 50):SHOOT = [-137.068]
(E, 0, 3, R, 75):SHOOT = [-194.201]
(E, 0, 3, R, 100):HIT = [-224.677]
(E, 1, 0, D, 0):UP = [0.0]
(E, 1, 0, D, 25):HIT = [-46.546]
(E, 1, 0, D, 50):HIT = [-76.308]
(E, 1, 0, D, 75):HIT = [-157.122]
(E, 1, 0, D, 100):HIT = [-182.688]
(E, 1, 0, R, 0):UP = [0.0]
(E, 1, 0, R, 25):HIT = [-105.09]
(E, 1, 0, R, 50):HIT = [-172.297]
(E, 1, 0, R, 75):HIT = [-219.359]
(E, 1, 0, R, 100):HIT = [-230.536]
(E, 1, 1, D, 0):UP = [0.0]
(E, 1, 1, D, 25):SHOOT = [29.182]
(E, 1, 1, D, 50):SHOOT = [-71.903]
(E, 1, 1, D, 75):SHOOT = [-112.782]
(E, 1, 1, D, 100):HIT = [-179.272]
(E, 1, 1, R, 0):UP = [0.0]
(E, 1, 1, R, 25):SHOOT = [-50.853]
(E, 1, 1, R, 50):SHOOT = [-164.3]
(E, 1, 1, R, 75):SHOOT = [-209.621]
(E, 1, 1, R, 100):HIT = [-229.207]
(E, 1, 2, D, 0):UP = [0.0]
(E, 1, 2, D, 25):SHOOT = [36.317]
(E, 1, 2, D, 50):SHOOT = [-7.178]
(E, 1, 2, D, 75):SHOOT = [-104.443]
(E, 1, 2, D, 100):HIT = [-146.031]
(E, 1, 2, R, 0):UP = [0.0]
(E, 1, 2, R, 25):SHOOT = [-48.144]
(E, 1, 2, R, 50):SHOOT = [-139.523]
(E, 1, 2, R, 75):SHOOT = [-205.541]
(E, 1, 2, R, 100):HIT = [-225.085]
(E, 1, 3, D, 0):UP = [0.0]
(E, 1, 3, D, 25):SHOOT = [36.941]
(E, 1, 3, D, 50):SHOOT = [4.107]
(E, 1, 3, D, 75):SHOOT = [-52.693]
(E, 1, 3, D, 100):SHOOT = [-138.223]
(E, 1, 3, R, 0):UP = [0.0]
(E, 1, 3, R, 25):SHOOT = [-48.009]
(E, 1, 3, R, 50):SHOOT = [-137.068]
(E, 1, 3, R, 75):SHOOT = [-194.201]
(E, 1, 3, R, 100):HIT = [-224.677]
(E, 2, 0, D, 0):UP = [0.0]
(E, 2, 0, D, 25):HIT = [-46.546]
(E, 2, 0, D, 50):HIT = [-76.307]
(E, 2, 0, D, 75):HIT = [-157.122]
(E, 2, 0, D, 100):HIT = [-182.688]
(E, 2, 0, R, 0):UP = [0.0]
(E, 2, 0, R, 25):HIT = [-105.09]
(E, 2, 0, R, 50):HIT = [-172.297]
(E, 2, 0, R, 75):HIT = [-219.358]
(E, 2, 0, R, 100):HIT = [-230.536]
(E, 2, 1, D, 0):UP = [0.0]
(E, 2, 1, D, 25):SHOOT = [29.182]
(E, 2, 1, D, 50):SHOOT = [-71.903]
(E, 2, 1, D, 75):SHOOT = [-112.782]
(E, 2, 1, D, 100):HIT = [-179.271]
(E, 2, 1, R, 0):UP = [0.0]
(E, 2, 1, R, 25):SHOOT = [-50.853]
(E, 2, 1, R, 50):SHOOT = [-164.3]
(E, 2, 1, R, 75):SHOOT = [-209.62]
(E, 2, 1, R, 100):HIT = [-229.206]
(E, 2, 2, D, 0):UP = [0.0]
(E, 2, 2, D, 25):SHOOT = [36.317]
(E, 2, 2, D, 50):SHOOT = [-7.178]
(E, 2, 2, D, 75):SHOOT = [-104.443]
(E, 2, 2, D, 100):HIT = [-146.031]
(E, 2, 2, R, 0):UP = [0.0]
(E, 2, 2, R, 25):SHOOT = [-48.144]
(E, 2, 2, R, 50):SHOOT = [-139.522]
(E, 2, 2, R, 75):SHOOT = [-205.541]
(E, 2, 2, R, 100):HIT = [-225.085]
(E, 2, 3, D, 0):UP = [0.0]
(E, 2, 3, D, 25):SHOOT = [36.941]
(E, 2, 3, D, 50):SHOOT = [4.107]
(E, 2, 3, D, 75):SHOOT = [-52.693]
(E, 2, 3, D, 100):SHOOT = [-138.223]
(E, 2, 3, R, 0):UP = [0.0]
(E, 2, 3, R, 25):SHOOT = [-48.009]
(E, 2, 3, R, 50):SHOOT = [-137.067]
(E, 2, 3, R, 75):SHOOT = [-194.201]
(E, 2, 3, R, 100):HIT = [-224.677]
(S, 0, 0, D, 0):UP = [0.0]
(S, 0, 0, D, 25):GATHER = [-85.905]
(S, 0, 0, D, 50):UP = [-128.734]
(S, 0, 0, D, 75):UP = [-197.301]
(S, 0, 0, D, 100):UP = [-217.765]
(S, 0, 0, R, 0):UP = [0.0]
(S, 0, 0, R, 25):GATHER = [-90.192]
(S, 0, 0, R, 50):GATHER = [-143.789]
(S, 0, 0, R, 75):GATHER = [-209.207]
(S, 0, 0, R, 100):UP = [-231.12]
(S, 0, 1, D, 0):UP = [0.0]
(S, 0, 1, D, 25):UP = [-23.239]
(S, 0, 1, D, 50):UP = [-123.838]
(S, 0, 1, D, 75):UP = [-164.111]
(S, 0, 1, D, 100):UP = [-215.172]
(S, 0, 1, R, 0):UP = [0.0]
(S, 0, 1, R, 25):STAY = [-37.333]
(S, 0, 1, R, 50):GATHER = [-136.028]
(S, 0, 1, R, 75):STAY = [-180.369]
(S, 0, 1, R, 100):UP = [-229.213]
(S, 0, 2, D, 0):UP = [0.0]
(S, 0, 2, D, 25):UP = [-16.939]
(S, 0, 2, D, 50):UP = [-73.251]
(S, 0, 2, D, 75):UP = [-157.383]
(S, 0, 2, D, 100):UP = [-190.767]
(S, 0, 2, R, 0):UP = [0.0]
(S, 0, 2, R, 25):STAY = [-31.404]
(S, 0, 2, R, 50):STAY = [-90.495]
(S, 0, 2, R, 75):GATHER = [-173.672]
(S, 0, 2, R, 100):STAY = [-206.364]
(S, 0, 3, D, 0):UP = [0.0]
(S, 0, 3, D, 25):UP = [-15.994]
(S, 0, 3, D, 50):UP = [-64.73]
